Origin Time:2021/06/28 17:08:18
Lon:121.45°E
Lat:23.87°N
Depth:18.5km
Mag:4.7
Stacode=ESL ,Staname=西林  ,Stalon=121.44,Stalat=23.81,Dist=   7.00,AZ= 10.06,PGA(V)=  75.84,PGA(NS)= 252.54,PGA(EW)= 221.14,PGV(V)=   0.62,PGV(NS)=   3.78,PGV(EW)=   3.36,Int= 4級,PGA(SUM)= 150.95,PGV(SUM)=   4.40
Stacode=ETM ,Staname=銅門  ,Stalon=121.49,Stalat=23.97,Dist=  10.86,AZ=201.61,PGA(V)=  20.04,PGA(NS)=  35.19,PGA(EW)=  73.17,PGV(V)=   0.27,PGV(NS)=   0.66,PGV(EW)=   1.19,Int= 4級,PGA(SUM)=  53.52,PGV(SUM)=   1.33
Stacode=SHUL,Staname=水璉  ,Stalon=121.56,Stalat=23.79,Dist=  14.70,AZ=310.84,PGA(V)=  17.34,PGA(NS)=  32.11,PGA(EW)=  38.65,PGV(V)=   0.63,PGV(NS)=   0.99,PGV(EW)=   0.80,Int= 4級,PGA(SUM)=  38.87,PGV(SUM)=   1.31
Stacode=EYL ,Staname=鹽寮  ,Stalon=121.60,Stalat=23.90,Dist=  15.47,AZ=257.86,PGA(V)=   5.58,PGA(NS)=  11.50,PGA(EW)=  12.94,PGV(V)=   0.20,PGV(NS)=   0.35,PGV(EW)=   0.39,Int= 3級,PGA(SUM)=  11.07,PGV(SUM)=   0.43
Stacode=HWA ,Staname=花蓮市,Stalon=121.61,Stalat=23.98,Dist=  19.74,AZ=235.58,PGA(V)=   5.38,PGA(NS)=  18.92,PGA(EW)=  16.95,PGV(V)=   0.10,PGV(NS)=   0.52,PGV(EW)=   0.60,Int= 3級,PGA(SUM)=  18.47,PGV(SUM)=   0.62
Stacode=EGC ,Staname=磯崎  ,Stalon=121.55,Stalat=23.71,Dist=  20.78,AZ=332.55,PGA(V)=   4.28,PGA(NS)=   6.37,PGA(EW)=   8.94,PGV(V)=   0.08,PGV(NS)=   0.18,PGV(EW)=   0.21,Int= 2級,PGA(SUM)=   6.72,PGV(SUM)=   0.23
Stacode=EGFH,Staname=光復  ,Stalon=121.43,Stalat=23.67,Dist=  22.92,AZ=  6.67,PGA(V)=  24.35,PGA(NS)=  32.92,PGA(EW)=  43.50,PGV(V)=   0.36,PGV(NS)=   0.56,PGV(EW)=   0.73,Int= 4級,PGA(SUM)=  32.75,PGV(SUM)=   0.80
Stacode=TWD ,Staname=秀林  ,Stalon=121.60,Stalat=24.08,Dist=  27.61,AZ=213.89,PGA(V)=   1.59,PGA(NS)=   1.63,PGA(EW)=   2.23,PGV(V)=   0.06,PGV(NS)=   0.04,PGV(EW)=   0.06,Int= 1級,PGA(SUM)=   1.61,PGV(SUM)=   0.08
Stacode=OWD ,Staname=奧萬大,Stalon=121.18,Stalat=23.95,Dist=  29.62,AZ=107.44,PGA(V)=   9.56,PGA(NS)=  30.22,PGA(EW)=  17.76,PGV(V)=   0.25,PGV(NS)=   0.55,PGV(EW)=   0.45,Int= 3級,PGA(SUM)=  23.97,PGV(SUM)=   0.69
Stacode=WHF ,Staname=合歡山,Stalon=121.27,Stalat=24.14,Dist=  35.04,AZ=148.27,PGA(V)=   2.54,PGA(NS)=   5.89,PGA(EW)=   7.97,PGV(V)=   0.10,PGV(NS)=   0.18,PGV(EW)=   0.28,Int= 3級,PGA(SUM)=   8.31,PGV(SUM)=   0.29
Stacode=ETL ,Staname=太魯閣,Stalon=121.62,Stalat=24.16,Dist=  35.86,AZ=208.74,PGA(V)=   3.08,PGA(NS)=   7.08,PGA(EW)=   8.61,PGV(V)=   0.03,PGV(NS)=   0.12,PGV(EW)=   0.14,Int= 2級,PGA(SUM)=   5.20,PGV(SUM)=   0.15
Stacode=ETLH,Staname=西寶  ,Stalon=121.48,Stalat=24.21,Dist=  36.93,AZ=184.47,PGA(V)=   4.76,PGA(NS)=   7.13,PGA(EW)=   7.15,PGV(V)=   0.12,PGV(NS)=   0.25,PGV(EW)=   0.16,Int= 2級,PGA(SUM)=   5.80,PGV(SUM)=   0.25
