Origin Time:2024/04/17 02:59:50
Lon:121.75°E
Lat:24.13°N
Depth:31.5km
Mag:5.2
Stacode=ETL ,Staname=太魯閣,Stalon=121.62,Stalat=24.16,Dist=  13.61,BAZ=104.63,PGA(V)=  10.48,PGA(NS)=  76.55,PGA(EW)=  32.74,PGV(V)=   0.27,PGV(NS)=   1.73,PGV(EW)=   0.67,Int= 4級,PGA(SUM)=  70.56,PGV(SUM)=   1.74
Stacode=TWD ,Staname=秀林  ,Stalon=121.60,Stalat=24.08,Dist=  15.90,BAZ= 71.12,PGA(V)=   5.42,PGA(NS)=   5.91,PGA(EW)=   7.43,PGV(V)=   0.11,PGV(NS)=   0.16,PGV(EW)=   0.17,Int= 2級,PGA(SUM)=   6.93,PGV(SUM)=   0.19
Stacode=EHP ,Staname=和平  ,Stalon=121.75,Stalat=24.31,Dist=  20.09,BAZ=179.10,PGA(V)=   7.06,PGA(NS)=  11.31,PGA(EW)=  11.38,PGV(V)=   0.35,PGV(NS)=   0.83,PGV(EW)=   0.58,Int= 3級,PGA(SUM)=  12.03,PGV(SUM)=   0.86
Stacode=HWA ,Staname=花蓮市,Stalon=121.61,Stalat=23.98,Dist=  22.04,BAZ= 39.90,PGA(V)=   2.65,PGA(NS)=   4.58,PGA(EW)=   3.86,PGV(V)=   0.08,PGV(NS)=   0.14,PGV(EW)=   0.17,Int= 2級,PGA(SUM)=   4.29,PGV(SUM)=   0.19
Stacode=EAH ,Staname=澳花  ,Stalon=121.74,Stalat=24.33,Dist=  22.37,BAZ=176.57,PGA(V)=   8.60,PGA(NS)=   7.48,PGA(EW)=  18.67,PGV(V)=   0.32,PGV(NS)=   0.53,PGV(EW)=   0.87,Int= 3級,PGA(SUM)=  18.88,PGV(SUM)=   0.89
Stacode=ETLH,Staname=西寶  ,Stalon=121.48,Stalat=24.21,Dist=  28.88,BAZ=107.67,PGA(V)=   5.74,PGA(NS)=   9.85,PGA(EW)=   8.85,PGV(V)=   0.16,PGV(NS)=   0.32,PGV(EW)=   0.34,Int= 3級,PGA(SUM)=   8.55,PGV(SUM)=   0.37
Stacode=EYL ,Staname=鹽寮  ,Stalon=121.60,Stalat=23.90,Dist=  29.18,BAZ= 31.71,PGA(V)=   4.58,PGA(NS)=  13.06,PGA(EW)=  11.55,PGV(V)=   0.17,PGV(NS)=   0.48,PGV(EW)=   0.32,Int= 3級,PGA(SUM)=  12.26,PGV(SUM)=   0.51
Stacode=ETM ,Staname=銅門  ,Stalon=121.49,Stalat=23.97,Dist=  31.92,BAZ= 55.85,PGA(V)=   5.54,PGA(NS)=   4.41,PGA(EW)=   6.73,PGV(V)=   0.14,PGV(NS)=   0.16,PGV(EW)=   0.19,Int= 2級,PGA(SUM)=   4.83,PGV(SUM)=   0.23
Stacode=ENA ,Staname=南澳  ,Stalon=121.75,Stalat=24.43,Dist=  33.03,BAZ=179.38,PGA(V)=   5.25,PGA(NS)=  12.03,PGA(EW)=  16.49,PGV(V)=   0.11,PGV(NS)=   0.27,PGV(EW)=   0.28,Int= 3級,PGA(SUM)=   8.72,PGV(SUM)=   0.35
Stacode=EWT ,Staname=武塔  ,Stalon=121.78,Stalat=24.45,Dist=  35.24,BAZ=184.26,PGA(V)=   5.35,PGA(NS)=  10.44,PGA(EW)=   9.61,PGV(V)=   0.23,PGV(NS)=   0.29,PGV(EW)=   0.37,Int= 3級,PGA(SUM)=  10.59,PGV(SUM)=   0.41
Stacode=ESL ,Staname=西林  ,Stalon=121.44,Stalat=23.81,Dist=  47.15,BAZ= 42.14,PGA(V)=   1.22,PGA(NS)=   2.75,PGA(EW)=   2.43,PGV(V)=   0.03,PGV(NS)=   0.05,PGV(EW)=   0.05,Int= 1級,PGA(SUM)=   1.20,PGV(SUM)=   0.06
Stacode=WHF ,Staname=合歡山,Stalon=121.27,Stalat=24.14,Dist=  48.82,BAZ= 92.05,PGA(V)=   1.61,PGA(NS)=   2.86,PGA(EW)=   6.08,PGV(V)=   0.09,PGV(NS)=   0.15,PGV(EW)=   0.27,Int= 2級,PGA(SUM)=   6.14,PGV(SUM)=   0.28
