Origin Time:2024/04/22 02:53:23
Lon:121.62¢XE
Lat:23.93¢XN
Depth:27.7km
Mag:4.9
Stacode=EYL ,Staname=ÆQ¼d  ,Stalon=121.60,Stalat=23.90,Dist=   3.70,BAZ= 24.64,PGA(V)=   8.29,PGA(NS)=  26.96,PGA(EW)=  25.92,PGV(V)=   0.44,PGV(NS)=   1.22,PGV(EW)=   1.09,Int= 4¯Å,PGA(SUM)=  29.91,PGV(SUM)=   1.56
Stacode=HWA ,Staname=ªá½¬¥«,Stalon=121.61,Stalat=23.98,Dist=   4.57,BAZ=175.74,PGA(V)=   3.75,PGA(NS)=  14.41,PGA(EW)=  12.01,PGV(V)=   0.17,PGV(NS)=   0.63,PGV(EW)=   0.56,Int= 3¯Å,PGA(SUM)=  15.15,PGV(SUM)=   0.73
Stacode=ETM ,Staname=»Éªù  ,Stalon=121.49,Stalat=23.97,Dist=  13.11,BAZ=105.71,PGA(V)=   8.49,PGA(NS)=  19.04,PGA(EW)=  12.32,PGV(V)=   0.22,PGV(NS)=   1.12,PGV(EW)=   0.51,Int= 3¯Å,PGA(SUM)=  19.31,PGV(SUM)=   1.13
Stacode=TWD ,Staname=¨qªL  ,Stalon=121.60,Stalat=24.08,Dist=  16.37,BAZ=175.60,PGA(V)=   3.30,PGA(NS)=   5.04,PGA(EW)=   3.60,PGV(V)=   0.13,PGV(NS)=   0.18,PGV(EW)=   0.14,Int= 2¯Å,PGA(SUM)=   3.67,PGV(SUM)=   0.19
Stacode=SHUL,Staname=¤ôæ£  ,Stalon=121.56,Stalat=23.79,Dist=  17.12,BAZ= 18.79,PGA(V)=   1.13,PGA(NS)=   1.52,PGA(EW)=   1.95,PGV(V)=   0.03,PGV(NS)=   0.07,PGV(EW)=   0.07,Int= 1¯Å,PGA(SUM)=   2.14,PGV(SUM)=   0.09
Stacode=ESL ,Staname=¦èªL  ,Stalon=121.44,Stalat=23.81,Dist=  22.37,BAZ= 52.91,PGA(V)=   4.42,PGA(NS)=   6.57,PGA(EW)=   9.80,PGV(V)=   0.07,PGV(NS)=   0.12,PGV(EW)=   0.18,Int= 2¯Å,PGA(SUM)=   4.47,PGV(SUM)=   0.20
Stacode=ETL ,Staname=¤Ó¾|»Õ,Stalon=121.62,Stalat=24.16,Dist=  24.91,BAZ=181.42,PGA(V)=   3.79,PGA(NS)=  19.46,PGA(EW)=  11.74,PGV(V)=   0.09,PGV(NS)=   0.61,PGV(EW)=   0.30,Int= 3¯Å,PGA(SUM)=  16.46,PGV(SUM)=   0.63
Stacode=EGC ,Staname=ÁF±T  ,Stalon=121.55,Stalat=23.71,Dist=  26.01,BAZ= 15.74,PGA(V)=   0.36,PGA(NS)=   7.51,PGA(EW)=   0.53,PGV(V)=   0.03,PGV(NS)=   0.27,PGV(EW)=   0.03,Int= 2¯Å,PGA(SUM)=   6.48,PGV(SUM)=   0.27
Stacode=EGFH,Staname=¥ú´_  ,Stalon=121.43,Stalat=23.67,Dist=  35.12,BAZ= 33.33,PGA(V)=   3.82,PGA(NS)=   4.86,PGA(EW)=   5.24,PGV(V)=   0.08,PGV(NS)=   0.16,PGV(EW)=   0.16,Int= 2¯Å,PGA(SUM)=   4.43,PGV(SUM)=   0.22
Stacode=WHF ,Staname=¦XÅw¤s,Stalon=121.27,Stalat=24.14,Dist=  42.02,BAZ=123.53,PGA(V)=   2.63,PGA(NS)=   7.02,PGA(EW)=   7.11,PGV(V)=   0.13,PGV(NS)=   0.33,PGV(EW)=   0.29,Int= 2¯Å,PGA(SUM)=   7.16,PGV(SUM)=   0.34
Stacode=EHP ,Staname=©M¥­  ,Stalon=121.75,Stalat=24.31,Dist=  43.68,BAZ=197.97,PGA(V)=   3.15,PGA(NS)=   3.54,PGA(EW)=   3.50,PGV(V)=   0.13,PGV(NS)=   0.18,PGV(EW)=   0.22,Int= 2¯Å,PGA(SUM)=   4.13,PGV(SUM)=   0.24
