Origin Time:2024/04/08 03:58:41
Lon:121.66°E
Lat:23.94°N
Depth:37.2km
Mag:4.6
Stacode=HWA ,Staname=花蓮市,Stalon=121.61,Stalat=23.98,Dist=   6.62,BAZ=129.72,PGA(V)=   1.24,PGA(NS)=   2.93,PGA(EW)=   3.60,PGV(V)=   0.05,PGV(NS)=   0.12,PGV(EW)=   0.11,Int= 2級,PGA(SUM)=   3.50,PGV(SUM)=   0.14
Stacode=EYL ,Staname=鹽寮  ,Stalon=121.60,Stalat=23.90,Dist=   7.29,BAZ= 59.60,PGA(V)=   2.37,PGA(NS)=   5.26,PGA(EW)=   5.77,PGV(V)=   0.06,PGV(NS)=   0.17,PGV(EW)=   0.19,Int= 2級,PGA(SUM)=   5.61,PGV(SUM)=   0.23
Stacode=TWD ,Staname=秀林  ,Stalon=121.60,Stalat=24.08,Dist=  17.08,BAZ=159.43,PGA(V)=   0.91,PGA(NS)=   1.11,PGA(EW)=   1.42,PGV(V)=   0.03,PGV(NS)=   0.04,PGV(EW)=   0.06,Int= 1級,PGA(SUM)=   1.57,PGV(SUM)=   0.07
Stacode=ETM ,Staname=銅門  ,Stalon=121.49,Stalat=23.97,Dist=  17.67,BAZ=100.50,PGA(V)=   3.16,PGA(NS)=   5.88,PGA(EW)=   4.23,PGV(V)=   0.04,PGV(NS)=   0.10,PGV(EW)=   0.10,Int= 1級,PGA(SUM)=   2.44,PGV(SUM)=   0.10
Stacode=SHUL,Staname=水璉  ,Stalon=121.56,Stalat=23.79,Dist=  19.47,BAZ= 31.83,PGA(V)=   0.50,PGA(NS)=   0.68,PGA(EW)=   0.79,PGV(V)=   0.01,PGV(NS)=   0.03,PGV(EW)=   0.03,Int= 1級,PGA(SUM)=   0.92,PGV(SUM)=   0.04
Stacode=ETL ,Staname=太魯閣,Stalon=121.62,Stalat=24.16,Dist=  24.92,BAZ=170.46,PGA(V)=   1.51,PGA(NS)=   4.01,PGA(EW)=   3.63,PGV(V)=   0.02,PGV(NS)=   0.09,PGV(EW)=   0.06,Int= 2級,PGA(SUM)=   3.01,PGV(SUM)=   0.10
Stacode=ESL ,Staname=西林  ,Stalon=121.44,Stalat=23.81,Dist=  26.49,BAZ= 58.54,PGA(V)=   1.60,PGA(NS)=   4.04,PGA(EW)=   4.37,PGV(V)=   0.03,PGV(NS)=   0.07,PGV(EW)=   0.07,Int= 1級,PGA(SUM)=   2.48,PGV(SUM)=   0.07
Stacode=EGC ,Staname=磯崎  ,Stalon=121.55,Stalat=23.71,Dist=  27.98,BAZ= 24.96,PGA(V)=   0.29,PGA(NS)=   6.72,PGA(EW)=   1.75,PGV(V)=   0.02,PGV(NS)=   0.20,PGV(EW)=   0.04,Int= 2級,PGA(SUM)=   6.13,PGV(SUM)=   0.20
Stacode=EGFH,Staname=光復  ,Stalon=121.43,Stalat=23.67,Dist=  38.19,BAZ= 39.02,PGA(V)=   2.96,PGA(NS)=   3.17,PGA(EW)=   3.02,PGV(V)=   0.05,PGV(NS)=   0.06,PGV(EW)=   0.07,Int= 1級,PGA(SUM)=   2.34,PGV(SUM)=   0.08
Stacode=EHP ,Staname=和平  ,Stalon=121.75,Stalat=24.31,Dist=  42.13,BAZ=191.96,PGA(V)=   1.01,PGA(NS)=   1.27,PGA(EW)=   1.20,PGV(V)=   0.03,PGV(NS)=   0.07,PGV(EW)=   0.05,Int= 1級,PGA(SUM)=   1.40,PGV(SUM)=   0.08
Stacode=EAH ,Staname=澳花  ,Stalon=121.74,Stalat=24.33,Dist=  44.15,BAZ=190.05,PGA(V)=   1.04,PGA(NS)=   0.99,PGA(EW)=   1.05,PGV(V)=   0.04,PGV(NS)=   0.04,PGV(EW)=   0.05,Int= 1級,PGA(SUM)=   1.26,PGV(SUM)=   0.07
