Origin Time:2025/02/08 00:46:58
Lon:120.59¢XE
Lat:23.28¢XN
Depth:11.4km
Mag:5.3
Stacode=WTP ,Staname=¤j®H  ,Stalon=120.62,Stalat=23.24,Dist=   5.04,BAZ=317.47,PGA(V)=  87.21,PGA(NS)= 213.48,PGA(EW)= 758.95,PGV(V)=   1.06,PGV(NS)=   4.33,PGV(EW)=  13.83,Int= 4¯Å,PGA(SUM)= 575.66,PGV(SUM)=  14.04
Stacode=SNS ,Staname=´¿¤å  ,Stalon=120.50,Stalat=23.22,Dist=  11.34,BAZ= 55.82,PGA(V)=  17.39,PGA(NS)=  33.56,PGA(EW)=  37.48,PGV(V)=   0.44,PGV(NS)=   0.85,PGV(EW)=   1.34,Int= 4¯Å,PGA(SUM)=  37.59,PGV(SUM)=   1.44
Stacode=CHN1,Staname=·£¦è  ,Stalon=120.53,Stalat=23.18,Dist=  11.96,BAZ= 31.12,PGA(V)=  10.72,PGA(NS)=  22.42,PGA(EW)=  32.40,PGV(V)=   0.37,PGV(NS)=   0.65,PGV(EW)=   0.70,Int= 4¯Å,PGA(SUM)=  26.66,PGV(SUM)=   0.87
Stacode=WCKO,Staname=µf¸ô  ,Stalon=120.60,Stalat=23.44,Dist=  17.93,BAZ=185.14,PGA(V)=  20.04,PGA(NS)=  61.16,PGA(EW)=  78.94,PGV(V)=   0.76,PGV(NS)=   1.61,PGV(EW)=   2.38,Int= 4¯Å,PGA(SUM)=  78.93,PGV(SUM)=   2.41
Stacode=C015,Staname=¥Õªe  ,Stalon=120.41,Stalat=23.35,Dist=  19.71,BAZ=115.02,PGA(V)=  27.52,PGA(NS)=  77.59,PGA(EW)=  83.98,PGV(V)=   0.74,PGV(NS)=   3.34,PGV(EW)=   4.49,Int= 4¯Å,PGA(SUM)=  94.10,PGV(SUM)=   4.54
Stacode=SGS ,Staname=¥Ò¥P  ,Stalon=120.59,Stalat=23.08,Dist=  21.81,BAZ=359.52,PGA(V)=   2.07,PGA(NS)=   5.69,PGA(EW)=   5.81,PGV(V)=   0.10,PGV(NS)=   0.35,PGV(EW)=   0.31,Int= 2¯Å,PGA(SUM)=   7.77,PGV(SUM)=   0.45
Stacode=STYH,Staname=®ç·½  ,Stalon=120.78,Stalat=23.18,Dist=  22.46,BAZ=298.91,PGA(V)=  15.10,PGA(NS)=  25.44,PGA(EW)=  19.45,PGV(V)=   0.25,PGV(NS)=   0.57,PGV(EW)=   0.48,Int= 3¯Å,PGA(SUM)=  21.25,PGV(SUM)=   0.62
Stacode=CHY ,Staname=¹Å¸q¥«,Stalon=120.43,Stalat=23.50,Dist=  29.05,BAZ=146.59,PGA(V)=   9.68,PGA(NS)=  25.59,PGA(EW)=  23.60,PGV(V)=   0.25,PGV(NS)=   1.53,PGV(EW)=   1.57,Int= 4¯Å,PGA(SUM)=  27.20,PGV(SUM)=   2.14
Stacode=CHN2,Staname=¥Á¶¯  ,Stalon=120.47,Stalat=23.53,Dist=  30.53,BAZ=157.44,PGA(V)=  17.44,PGA(NS)=  22.69,PGA(EW)=  29.24,PGV(V)=   0.69,PGV(NS)=   0.79,PGV(EW)=   2.42,Int= 4¯Å,PGA(SUM)=  29.54,PGV(SUM)=   2.43
Stacode=SLG ,Staname=¤»Àt  ,Stalon=120.65,Stalat=22.99,Dist=  32.00,BAZ=349.45,PGA(V)=   1.73,PGA(NS)=   3.07,PGA(EW)=   1.79,PGV(V)=   0.09,PGV(NS)=   0.13,PGV(EW)=   0.14,Int= 2¯Å,PGA(SUM)=   3.07,PGV(SUM)=   0.18
Stacode=ALS ,Staname=ªü¨½¤s,Stalon=120.81,Stalat=23.51,Dist=  34.36,BAZ=221.87,PGA(V)=   8.33,PGA(NS)=  24.50,PGA(EW)=  19.60,PGV(V)=   0.32,PGV(NS)=   0.72,PGV(EW)=   0.62,Int= 4¯Å,PGA(SUM)=  27.49,PGV(SUM)=   0.82
